4.75738140000001,4.87627959999999,5.47988480000001
0.334113537489938,0.229558840003691,0.179723844074624
4.087,4.4095,5.093
5.347,5.31,5.813
4.48584860000002,4.71318193333335,5.26884860000002
4.99734860000002,5.04334860000002,5.69751526666669
