2.4893431,2.15760579999999,2.104813
0.214324195046639,0.112344641200014,0.0978673982028741
2.2005,1.988,1.967
3.02,2.4045,2.325
2.27975396666667,1.93758730000001,1.87492063333334
2.88375396666667,2.32325396666667,2.25658730000001
