0.515181733044371,0.37701403692057,0.138167696123802
0.0753362497446056,0.0543915520948643,0.0577021703731506
0.358781869382242,0.266369272995033,0.0171345340086794
0.650420726017267,0.480986426355108,0.240616569564641
