-0.489,-0.473,-0.016,0.245,0.406,-0.161,-0.211,-0.458,0.247
1.399,1.469,0.835,1.012,0.743,0.737,0.690,0.747,0.691
0.361,0.379,0.216,0.261,0.192,0.190,0.178,0.193,0.178
-1.197,-1.216,-0.439,-0.267,0.030,-0.534,-0.560,-0.836,-0.102
0.220,0.271,0.407,0.757,0.782,0.212,0.138,-0.080,0.597
-0.358,-0.338,-0.028,0.267,0.407,-0.251,-0.363,-0.810,0.439
