0.158652131611519,0.0970386451279221,0.0616134864835968,0.107094445093573,0.0406847091715777,0.0664097359219953,0.202272773234756,0.10947417116879,0.0927986020659661
0.16468314242192,0.11754774099219,0.177332272568693,0.147547408314368,0.155571213707052,0.219984989567283,0.150626442887957,0.111530707775522,0.172135383232454
0.0425210045334133,0.0303506962164703,0.0457869958935775,0.0380965770118408,0.0401683146557792,0.0567998800673133,0.0388915803202348,0.0287971049203548,0.0444451648368216
0.0753109627260288,0.0375512805436403,-0.0281290254678151,0.032425154150365,-0.0380451875537496,-0.0449180290099387,0.126045275807096,0.0530318455248944,0.00568607898579569
0.241993300497009,0.156526009712204,0.151355998435009,0.181763736036781,0.119414605896905,0.177737500853929,0.278500270662416,0.165916496812685,0.179911125146136
0.710544155027265,0.399297022451832,0.321217472127796,0.426130590021335,0.178299751363232,0.280688582392112,0.771485508692855,0.509520061886496,0.381293934618298
