0.50875,0.183333333333333,0.325416666666667,-0.204666666666667
0.325912341230992,0.457538765813589,0.303041927333863,0.732164181648412
0.0940827889709672,0.132080064803582,0.0874806691609744,0.211357593682856
0.324347733616904,-0.075543593681688,0.153954555111157,-0.618927550285065
0.693152266383096,0.442210260348355,0.496878778222177,0.209594216951732
0.672210952062099,0.242699397882036,0.49982832278192,-0.242302192754692
