0.448147386568152,0.60363489001229,0.678914503190943
0.0498566561082483,0.0425292313867,0.0661010965809534
0.361070533435655,0.523658196438633,0.552837115578444
0.557499184184941,0.690315197788358,0.813152699375691
0.394050762668972,0.565509953410302,0.614662993961594
0.501946897720381,0.6301981268242,0.742723836251387
