-0.0742006999999996,-0.0949532999999999,0.0207525999999999,-0.3071754,-0.2344197,-0.0727557000000002,-0.243716199999999,-0.302375,0.0586587999999999
0.220987984332882,0.179481752607641,0.101607882534968,0.168896846728528,0.237027558633822,0.1322321761808,0.0795960065427913,0.109460463981294,0.100258345201584
-0.4385,-0.384,-0.171,-0.551,-0.6315,-0.3395,-0.3865,-0.507,-0.152
0.3995,0.2935,0.224,0.0974999999999997,0.3,0.175,-0.0880000000000001,-0.0870000000000002,0.238
-0.410675696434151,-0.511793938139034,0.148894389170845,-1.93419928170005,-1.34217905294298,-0.53534452768819,-1.66391454721292,-2.43957311286737,0.493311328020034
