2.40325830000001,2.3269628,2.33666269999999
0.141537953853763,0.0923670797208621,0.111362774429834
2.138,2.145,2.131
2.68,2.505,2.561
2.26662793333333,2.16796126666666,2.21796126666666
2.54862793333333,2.51862793333333,2.4472946
