2.344017,2.1994973,2.33666269999999
0.0854217519780529,0.0845856559512894,0.111362774429834
2.198,2.037,2.131
2.535,2.366,2.561
2.250059,2.08272566666667,2.23739233333334
2.459559,2.306059,2.45222566666667
