0.229884864839148,0.317625322977732,0.448147386568152,0.363310419537982,0.398655494245049,0.60363489001229,0.443250783178437,0.499489630319854,0.678914503190943
0.0614287555130833,0.0557226294602781,0.0498566561082483,0.0461374258419904,0.0556646026774376,0.0425292313867,0.0483767453940306,0.0607141954280746,0.0661010965809534
0.116442425661252,0.215411190245899,0.361070533435655,0.276705023876545,0.291776291193306,0.523658196438633,0.346034509098785,0.382679635950429,0.552837115578444
0.356272984016991,0.436869489936138,0.557499184184941,0.45680480585752,0.511163130328556,0.690315197788358,0.537598223781479,0.621130111794501,0.813152699375691
0.148714958793254,0.258951066296535,0.406781801476414,0.316310035002671,0.319974877139806,0.552676325661606,0.383018441674754,0.449638122866603,0.590484271809407
0.306539740724509,0.376653670373797,0.491804319448035,0.408883601058285,0.475265488801338,0.652556980368576,0.504237320836913,0.540845744173534,0.76120104834275
