0.279296131021973,0.099151153951219,0.180144977070753,0.0787770887434526
0.180775611620081,0.235855132835642,0.198350648686722,0.25430818045036
0.0521854240158865,0.0680855122162064,0.057258900206608,0.0734124482200696
0.177012699950835,-0.0342964499925454,0.0679175326658019,-0.0651113097678838
0.38157956209311,0.232598757894983,0.292372421475705,0.222665487254789
0.690512405209848,0.248574539505335,0.450793494433573,0.171333642082819
